reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
2,3.674846626,1.101351351,1,834,90,5.555555556,0,0.126866302,1
2,3.674846626,1.101351351,1,834,156,1.282051282,0,0.10074127,1
2,3.674846626,1.101351351,3,834,107,1.869158879,0,0.16501043,1
2,3.674846626,1.101351351,1,834,62,3.225806452,0,0.160920666,1
2,3.674846626,1.101351351,2,834,55,1.818181818,0,0.150194838,1
2,3.674846626,1.101351351,4,834,62,0,0,0.106032332,1
2,3.674846626,1.101351351,0,834,24,4.166666667,0,0.101703686,1
2,3.674846626,1.101351351,3,834,26,0,0,0.238689174,1
2,3.674846626,1.101351351,2,834,31,6.451612903,0,0.776739747,1
3,3.434782609,1.15,0,43,135,0,0,0.134377935,0
3,3.434782609,1.15,4,43,159,0.628930818,0,0.153621932,0
3,3.434782609,1.15,0,43,99,0,0,0.112934395,0
3,3.434782609,1.15,1,43,151,0.662251656,0,0.102395172,0
3,3.434782609,1.15,1,43,152,0.657894737,0,0.100494489,0
3,3.434782609,1.15,0,43,156,0.641025641,0,0.065896053,0
3,3.434782609,1.15,2,43,151,1.324503311,0,0.094215061,1
3,3.434782609,1.15,0,43,48,0,0,0.14544046,0
3,3.434782609,1.15,1,43,163,0,0,0.14544046,0
3,3.434782609,1.15,1,43,155,0,0,0.112934395,0
3,3.434782609,1.15,0,43,78,0,0,0.132292086,0
3,3.434782609,1.15,1,43,144,0.694444444,0,0.153621932,0
3,3.434782609,1.15,0,43,62,0,0,0.093309761,0
3,3.434782609,1.15,1,43,157,0,0,0.086426829,0
3,3.434782609,1.15,2,43,160,1.25,0,0.066503544,0
3,3.434782609,1.15,1,43,154,0.649350649,0,0.100494489,0
3,3.434782609,1.15,0,43,145,0,0,0.108927055,0
3,3.434782609,1.15,1,43,102,0,0,0.141701454,1
3,3.434782609,1.15,1,43,159,2.51572327,0,0.098783425,1
3,3.434782609,1.15,0,43,65,0,0,0.134377935,1
3,3.434782609,1.15,1,43,153,4.575163399,1,0.093309761,1
3,3.434782609,1.15,1,43,156,1.923076923,0,0.068202919,1
3,3.434782609,1.15,1,43,169,1.183431953,1,0.086633467,1
4,3.666666667,1.217391304,0,133,141,0,0,0.102499831,0
4,3.666666667,1.217391304,1,133,100,0,0,0.113839246,0
4,3.666666667,1.217391304,3,133,143,0,0,0.177214244,0
4,3.666666667,1.217391304,1,133,155,1.290322581,0,0.102540881,0
4,3.666666667,1.217391304,1,133,124,0,0,0.111155985,0
4,3.666666667,1.217391304,0,133,138,0,0,0.074328883,0
4,3.666666667,1.217391304,1,133,148,0,0,0.135213182,0
4,3.666666667,1.217391304,2,133,144,0,0,0.087879723,0
4,3.666666667,1.217391304,8,133,142,0,0,0.088453665,0
4,3.666666667,1.217391304,2,133,125,0.8,0,0.060825068,0
4,3.666666667,1.217391304,1,133,106,1.886792453,0,0.103802353,0
4,3.666666667,1.217391304,0,133,151,0,0,0.072778562,0
4,3.666666667,1.217391304,1,133,119,0,0,0.131720666,0
4,3.666666667,1.217391304,3,133,122,0,0,0.115528136,0
4,3.666666667,1.217391304,1,133,8,0,0,0.104428863,0
4,3.666666667,1.217391304,5,133,58,0,0,0.060614512,0
4,3.666666667,1.217391304,4,133,83,0,0,0.122395078,0
4,3.666666667,1.217391304,3,133,148,0,0,0.098549715,0
4,3.666666667,1.217391304,4,133,143,0,0,0.101234278,0
4,3.666666667,1.217391304,3,133,155,0,0,0.133018448,0
4,3.666666667,1.217391304,7,133,134,0.746268657,0,0.108105257,0
4,3.666666667,1.217391304,2,133,37,0,0,0.092888442,0
4,3.666666667,1.217391304,1,133,134,0.746268657,0,0.130849715,0
4,3.666666667,1.217391304,0,133,35,0,0,0.119750972,0
4,3.666666667,1.217391304,3,133,138,0.724637681,0,0.180568709,0
4,3.666666667,1.217391304,0,133,112,0,0,0.11211962,0
4,3.666666667,1.217391304,3,133,138,0,0,0.147018154,0
4,3.666666667,1.217391304,2,133,130,0,0,0.180568709,0
4,3.666666667,1.217391304,0,133,156,0,0,0.130634476,0
4,3.666666667,1.217391304,2,133,148,0.675675676,0,0.092254429,0
4,3.666666667,1.217391304,2,133,86,0,0,0.058390246,0
4,3.666666667,1.217391304,4,133,110,0,0,0.135213182,0
4,3.666666667,1.217391304,0,133,112,0,0,0.105261027,0
4,3.666666667,1.217391304,4,133,143,1.398601399,0,0.133018448,0
4,3.666666667,1.217391304,0,133,42,0,0,0.103957126,0
4,3.666666667,1.217391304,0,133,55,1.818181818,0,0.130849715,0
4,3.666666667,1.217391304,0,133,144,0,0,0.059128242,0
4,3.666666667,1.217391304,3,133,118,0,0,0.126422526,0
4,3.666666667,1.217391304,0,133,116,0.862068966,0,0.164506212,0
4,3.666666667,1.217391304,2,133,152,0,0,0.092393503,0
4,3.666666667,1.217391304,1,133,136,0.735294118,0,0.117260111,0
4,3.666666667,1.217391304,2,133,140,0.714285714,0,0.095329594,0
4,3.666666667,1.217391304,3,133,143,0,0,0.126209391,0
4,3.666666667,1.217391304,4,133,94,0,0,0.110761648,0
4,3.666666667,1.217391304,1,133,47,0,0,0.103957126,0
4,3.666666667,1.217391304,5,133,153,0,0,0.119750972,0
4,3.666666667,1.217391304,2,133,149,0,0,0.179465463,0
4,3.666666667,1.217391304,2,133,116,0,0,0.17148371,0
4,3.666666667,1.217391304,2,133,84,1.19047619,0,0.108973662,0
4,3.666666667,1.217391304,0,133,80,0,0,0.095294267,0
4,3.666666667,1.217391304,0,133,35,0,0,0.096923901,0
4,3.666666667,1.217391304,14,133,151,0.662251656,0,0.129991858,0
4,3.666666667,1.217391304,1,133,49,0,0,0.101089822,0
4,3.666666667,1.217391304,2,133,84,0,0,0.08682753,0
4,3.666666667,1.217391304,3,133,146,0,0,0.147018154,0
4,3.666666667,1.217391304,2,133,146,0.684931507,0,0.113634667,0
4,3.666666667,1.217391304,8,133,148,1.351351351,0,0.094066067,0
4,3.666666667,1.217391304,10,133,128,0.78125,0,0.124735831,0
4,3.666666667,1.217391304,4,133,143,1.398601399,0,0.17148371,0
4,3.666666667,1.217391304,0,133,52,0,0,0.164506212,0
4,3.666666667,1.217391304,3,133,149,0,1,0.106071168,0
4,3.666666667,1.217391304,1,133,144,0,0,0.126209391,0
4,3.666666667,1.217391304,2,133,70,0,0,0.072250849,0
4,3.666666667,1.217391304,1,133,149,0,0,0.116926102,0
4,3.666666667,1.217391304,2,133,140,0,0,0.11425721,0
4,3.666666667,1.217391304,0,133,76,0,0,0.083083629,0
4,3.666666667,1.217391304,5,133,145,0,0,0.08945052,1
4,3.666666667,1.217391304,0,133,114,0,0,0.087548935,1
4,3.666666667,1.217391304,0,133,147,0,0,0.177214244,1
4,3.666666667,1.217391304,0,133,156,0,0,0.098865813,1
4,3.666666667,1.217391304,0,133,144,0,0,0.139935412,1
4,3.666666667,1.217391304,0,133,143,0.699300699,0,0.091078643,1
4,3.666666667,1.217391304,0,133,81,1.234567901,0,0.107195731,1
4,3.666666667,1.217391304,0,133,77,0,0,0.113353373,1
4,3.666666667,1.217391304,0,133,44,0,0,0.11425721,1
4,3.666666667,1.217391304,3,133,147,1.360544218,0,0.096485432,1
4,3.666666667,1.217391304,0,133,127,0,0,0.149399027,1
4,3.666666667,1.217391304,1,133,131,0,0,0.105261027,1
4,3.666666667,1.217391304,3,133,146,0.684931507,0,0.113839246,1
4,3.666666667,1.217391304,1,133,124,0.806451613,0,0.098860547,1
4,3.666666667,1.217391304,1,133,95,0,0,0.086908006,1
4,3.666666667,1.217391304,1,133,148,0.675675676,0,0.149399027,1
4,3.666666667,1.217391304,0,133,55,0,0,0.179465463,1
4,3.666666667,1.217391304,0,133,70,2.857142857,0,0.098639408,1
5,4.0625,1.066666667,1,86,132,0,0,0.137624985,0
5,4.0625,1.066666667,1,86,150,1.333333333,0,0.073724694,0
5,4.0625,1.066666667,3,86,151,2.649006623,0,0.086118203,0
5,4.0625,1.066666667,3,86,158,1.898734177,0,0.071198064,0
5,4.0625,1.066666667,3,86,139,0,0,0.061755812,0
5,4.0625,1.066666667,1,86,111,2.702702703,0,0.069794482,0
5,4.0625,1.066666667,1,86,151,1.986754967,0,0.090231079,0
5,4.0625,1.066666667,1,86,95,2.105263158,0,0.104614295,1
5,4.0625,1.066666667,0,86,162,0.617283951,0,0.165809932,0
5,4.0625,1.066666667,2,86,124,1.612903226,0,0.073242218,1
5,4.0625,1.066666667,1,86,147,2.721088435,0,0.104614295,0
5,4.0625,1.066666667,1,86,153,5.882352941,0,0.091162448,0
5,4.0625,1.066666667,6,86,131,0.763358779,0,0.204424702,0
5,4.0625,1.066666667,0,86,115,0,0,0.143092001,0
5,4.0625,1.066666667,4,86,143,0,0,0.204424702,0
5,4.0625,1.066666667,11,86,150,3.333333333,0,0.097443235,0
5,4.0625,1.066666667,1,86,83,1.204819277,0,0.143092001,1
5,4.0625,1.066666667,0,86,139,10.79136691,0,0.06073574,0
5,4.0625,1.066666667,1,86,120,0,0,0.080483591,0
5,4.0625,1.066666667,2,86,148,3.378378378,0,0.052794435,0
5,4.0625,1.066666667,1,86,128,3.125,0,0.090231079,0
5,4.0625,1.066666667,2,86,146,2.054794521,0,0.132404744,0
5,4.0625,1.066666667,2,86,164,2.43902439,0,0.132404744,1
5,4.0625,1.066666667,0,86,161,1.863354037,0,0.165809932,1
5,4.0625,1.066666667,0,86,147,4.081632653,0,0.074475339,1
5,4.0625,1.066666667,1,86,153,0,0,0.069687649,1
5,4.0625,1.066666667,5,86,143,1.398601399,0,0.051760731,1
5,4.0625,1.066666667,1,86,153,2.614379085,0,0.078744109,1
5,4.0625,1.066666667,3,86,157,5.732484076,0,0.079307867,1
5,4.0625,1.066666667,1,86,145,0.689655172,0,0.062248529,1
5,4.0625,1.066666667,9,86,150,5.333333333,0,0.073054518,1
5,4.0625,1.066666667,2,86,154,2.597402597,0,0.084942109,1
6,3.507042254,1.092307692,1,24,60,0,0,0.178613785,1
6,3.507042254,1.092307692,0,24,83,0,0,0.074113931,0
6,3.507042254,1.092307692,4,24,65,0,0,0.119657934,0
6,3.507042254,1.092307692,3,24,148,0.675675676,0,0.110951669,0
6,3.507042254,1.092307692,1,24,84,0,0,0.101292088,0
6,3.507042254,1.092307692,0,24,43,4.651162791,0,0.088555566,0
6,3.507042254,1.092307692,0,24,36,0,0,0.130331838,0
6,3.507042254,1.092307692,1,24,56,0,0,0.050173745,1
6,3.507042254,1.092307692,0,24,99,0,0,0.092224395,0
6,3.507042254,1.092307692,3,24,123,0.81300813,0,0.097066305,0
6,3.507042254,1.092307692,2,24,86,0,0,0.178613785,0
6,3.507042254,1.092307692,0,24,66,1.515151515,0,0.130331838,0
6,3.507042254,1.092307692,1,24,104,9.615384615,0,0.080595958,0
6,3.507042254,1.092307692,1,24,27,3.703703704,0,0.054012316,0
6,3.507042254,1.092307692,1,24,63,0,0,0.095304637,0
6,3.507042254,1.092307692,0,24,44,0,0,0.11796065,0
6,3.507042254,1.092307692,1,24,96,1.041666667,0,0.074074909,0
6,3.507042254,1.092307692,2,24,42,0,0,0.067309062,0
6,3.507042254,1.092307692,0,24,68,0,0,0.143896697,0
6,3.507042254,1.092307692,2,24,62,0,0,0.132090532,1
6,3.507042254,1.092307692,0,24,81,0,0,0.097567536,0
6,3.507042254,1.092307692,0,24,48,0,0,0.073827764,0
6,3.507042254,1.092307692,2,24,146,0,0,0.057617942,0
6,3.507042254,1.092307692,1,24,155,0,0,0.076104986,0
6,3.507042254,1.092307692,0,24,23,0,0,0.102208738,0
6,3.507042254,1.092307692,2,24,81,2.469135802,0,0.11412805,0
6,3.507042254,1.092307692,1,24,14,0,0,0.172121462,0
6,3.507042254,1.092307692,2,24,90,0,0,0.172121462,0
6,3.507042254,1.092307692,1,24,114,0,0,0.092222347,0
6,3.507042254,1.092307692,1,24,116,0,0,0.081862619,0
6,3.507042254,1.092307692,1,24,74,0,0,0.15071988,0
6,3.507042254,1.092307692,0,24,132,0,0,0.143896697,0
6,3.507042254,1.092307692,0,24,82,1.219512195,0,0.080595958,0
6,3.507042254,1.092307692,0,24,72,0,0,0.163418007,0
6,3.507042254,1.092307692,1,24,64,1.5625,0,0.065346827,0
6,3.507042254,1.092307692,3,24,77,1.298701299,0,0.15436607,0
6,3.507042254,1.092307692,2,24,139,0,0,0.110951669,0
6,3.507042254,1.092307692,1,24,94,0,0,0.041202936,0
6,3.507042254,1.092307692,1,24,81,1.234567901,0,0.16277636,0
6,3.507042254,1.092307692,2,24,77,0,0,0.084956811,0
6,3.507042254,1.092307692,0,24,62,0,0,0.06981093,0
6,3.507042254,1.092307692,0,24,49,0,0,0.113652077,0
6,3.507042254,1.092307692,3,24,95,0,0,0.188671791,0
6,3.507042254,1.092307692,0,24,63,0,0,0.079285944,0
6,3.507042254,1.092307692,0,24,66,0,0,0.142408563,0
6,3.507042254,1.092307692,7,24,145,2.75862069,0,0.051311304,0
6,3.507042254,1.092307692,1,24,58,0,0,0.071318305,0
6,3.507042254,1.092307692,0,24,59,0,0,0.133608366,1
6,3.507042254,1.092307692,1,24,55,1.818181818,0,0.064989918,1
6,3.507042254,1.092307692,0,24,62,0,0,0.188671791,1
6,3.507042254,1.092307692,0,24,34,0,0,0.15071988,1
6,3.507042254,1.092307692,1,24,76,0,0,0.119657934,1
6,3.507042254,1.092307692,0,24,149,0,0,0.090943902,1
6,3.507042254,1.092307692,0,24,47,0,0,0.11412805,1
6,3.507042254,1.092307692,1,24,79,0,0,0.081285387,1
6,3.507042254,1.092307692,1,24,103,0,0,0.095304637,1
6,3.507042254,1.092307692,1,24,17,0,0,0.087140757,1
6,3.507042254,1.092307692,0,24,91,0,0,0.199633871,1
6,3.507042254,1.092307692,3,24,49,4.081632653,0,0.081285387,1
6,3.507042254,1.092307692,1,24,85,0,0,0.173034857,1
6,3.507042254,1.092307692,1,24,82,0,0,0.10124628,1
6,3.507042254,1.092307692,0,24,41,0,0,0.255824938,1
6,3.507042254,1.092307692,1,24,83,1.204819277,0,0.158314659,1
6,3.507042254,1.092307692,1,24,99,0,0,0.07908282,1
6,3.507042254,1.092307692,1,24,99,0,0,0.114643953,1
6,3.507042254,1.092307692,1,24,42,0,0,0.255824938,1
6,3.507042254,1.092307692,1,24,90,0,0,0.072108804,1
6,3.507042254,1.092307692,1,24,70,1.428571429,0,0.058829676,1
6,3.507042254,1.092307692,0,24,81,0,0,0.199633871,1
6,3.507042254,1.092307692,0,24,85,0,0,0.11992243,1
6,3.507042254,1.092307692,0,24,86,0,0,0.14789969,1
7,3.952380952,1.340425532,4,1388,162,0,0,0.362424763,0
7,3.952380952,1.340425532,2,1388,153,0.653594771,0,0.131997453,0
7,3.952380952,1.340425532,3,1388,152,0.657894737,0,0.173560869,0
7,3.952380952,1.340425532,0,1388,154,0.649350649,0,0.246534046,0
7,3.952380952,1.340425532,1,1388,53,1.886792453,0,0.527927401,0
7,3.952380952,1.340425532,4,1388,66,0,0,0.091364028,0
7,3.952380952,1.340425532,1,1388,158,1.265822785,0,0.19216652,0
7,3.952380952,1.340425532,2,1388,64,0,0,0.400413004,0
7,3.952380952,1.340425532,7,1388,162,3.086419753,0,0.222841002,0
7,3.952380952,1.340425532,2,1388,159,0.628930818,0,0.324034958,0
7,3.952380952,1.340425532,4,1388,161,0,0,0.358547234,0
7,3.952380952,1.340425532,2,1388,156,0,0,0.203120722,0
7,3.952380952,1.340425532,2,1388,64,1.5625,0,0.599852622,0
7,3.952380952,1.340425532,2,1388,93,0,0,0.163465558,0
7,3.952380952,1.340425532,4,1388,156,0,0,0.248677408,0
7,3.952380952,1.340425532,6,1388,105,0,0,0.452097612,0
7,3.952380952,1.340425532,2,1388,157,0,0,0.435912563,0
7,3.952380952,1.340425532,0,1388,106,3.773584906,0,0.287492757,0
7,3.952380952,1.340425532,0,1388,40,2.5,0,0.28838619,0
7,3.952380952,1.340425532,2,1388,76,0,0,0.346605584,0
7,3.952380952,1.340425532,0,1388,47,2.127659574,0,0.448852768,0
7,3.952380952,1.340425532,0,1388,150,1.333333333,1,0.203741912,0
7,3.952380952,1.340425532,5,1388,139,0.71942446,1,0.313793546,0
7,3.952380952,1.340425532,0,1388,153,5.882352941,0,0.235579903,0
7,3.952380952,1.340425532,6,1388,136,0,0,0.249894747,0
7,3.952380952,1.340425532,5,1388,46,0,0,0.102167479,0
7,3.952380952,1.340425532,2,1388,161,0.621118012,0,0.279087364,0
7,3.952380952,1.340425532,3,1388,149,2.684563758,0,0.186782067,0
7,3.952380952,1.340425532,1,1388,81,3.703703704,0,0.248284997,0
7,3.952380952,1.340425532,4,1388,100,3,1,0.141262513,0
7,3.952380952,1.340425532,2,1388,45,4.444444444,0,0.134684724,0
7,3.952380952,1.340425532,1,1388,63,1.587301587,0,0.346605584,0
7,3.952380952,1.340425532,0,1388,91,0,0,0.210615552,0
7,3.952380952,1.340425532,2,1388,99,0,0,0.240499618,1
7,3.952380952,1.340425532,3,1388,98,0,0,0.164400854,0
7,3.952380952,1.340425532,0,1388,146,0.684931507,0,0.310647527,0
7,3.952380952,1.340425532,0,1388,83,0,0,0.129204982,0
7,3.952380952,1.340425532,3,1388,76,1.315789474,0,0.243766553,0
7,3.952380952,1.340425532,1,1388,98,0,0,0.351648474,0
7,3.952380952,1.340425532,0,1388,82,1.219512195,0,0.275347922,0
7,3.952380952,1.340425532,2,1388,46,0,0,0.293262714,0
7,3.952380952,1.340425532,2,1388,72,1.388888889,0,0.30400763,0
7,3.952380952,1.340425532,2,1388,122,1.639344262,0,0.276905198,0
7,3.952380952,1.340425532,2,1388,138,0,0,0.310239239,0
7,3.952380952,1.340425532,0,1388,83,0,0,0.356156509,0
7,3.952380952,1.340425532,1,1388,28,0,0,0.146003091,0
7,3.952380952,1.340425532,1,1388,47,0,1,0.196797955,0
7,3.952380952,1.340425532,2,1388,158,1.898734177,0,0.191437468,0
7,3.952380952,1.340425532,2,1388,124,0.806451613,0,0.198442766,0
7,3.952380952,1.340425532,0,1388,90,0,0,0.203120722,0
7,3.952380952,1.340425532,0,1388,82,0,0,0.24186432,0
7,3.952380952,1.340425532,0,1388,114,1.754385965,0,0.12257269,0
7,3.952380952,1.340425532,1,1388,152,0.657894737,0,0.171449063,0
7,3.952380952,1.340425532,1,1388,165,0.606060606,0,0.143715703,1
7,3.952380952,1.340425532,5,1388,144,0,0,0.148000312,0
7,3.952380952,1.340425532,0,1388,30,3.333333333,0,0.30400763,0
7,3.952380952,1.340425532,3,1388,102,0,0,0.502859458,0
7,3.952380952,1.340425532,2,1388,133,0,0,0.183253557,0
7,3.952380952,1.340425532,0,1388,26,0,0,0.295799164,0
7,3.952380952,1.340425532,8,1388,150,0,0,0.231859362,0
7,3.952380952,1.340425532,9,1388,141,0,0,0.334571731,0
7,3.952380952,1.340425532,0,1388,153,0,0,0.151063747,0
7,3.952380952,1.340425532,3,1388,162,0,0,0.417070892,1
7,3.952380952,1.340425532,1,1388,137,0,0,0.281076223,0
7,3.952380952,1.340425532,8,1388,146,0.684931507,0,0.335682407,0
7,3.952380952,1.340425532,1,1388,65,0,0,0.221719107,0
7,3.952380952,1.340425532,1,1388,156,0.641025641,0,0.145878303,0
7,3.952380952,1.340425532,4,1388,139,0.71942446,0,0.150948935,0
7,3.952380952,1.340425532,0,1388,44,0,0,0.071875042,0
7,3.952380952,1.340425532,10,1388,156,0,0,0.132771777,0
7,3.952380952,1.340425532,1,1388,155,0,0,0.366772308,0
7,3.952380952,1.340425532,3,1388,150,1.333333333,0,0.316277636,0
7,3.952380952,1.340425532,4,1388,159,0,0,0.145624681,0
7,3.952380952,1.340425532,2,1388,127,0,0,0.173560869,0
7,3.952380952,1.340425532,0,1388,123,2.43902439,0,0.094039919,0
7,3.952380952,1.340425532,2,1388,109,0,0,0.158041,0
7,3.952380952,1.340425532,6,1388,154,0,0,0.191089173,0
7,3.952380952,1.340425532,3,1388,119,2.521008403,0,0.599852622,0
7,3.952380952,1.340425532,3,1388,114,0,1,0.304464412,0
7,3.952380952,1.340425532,1,1388,81,1.234567901,0,0.1619174,0
7,3.952380952,1.340425532,3,1388,125,1.6,0,0.191891127,0
7,3.952380952,1.340425532,0,1388,75,0,0,0.117864275,0
7,3.952380952,1.340425532,2,1388,41,0,0,0.376077273,0
7,3.952380952,1.340425532,1,1388,156,0,0,0.382305444,0
7,3.952380952,1.340425532,2,1388,83,0,0,0.316277636,0
7,3.952380952,1.340425532,1,1388,75,0,0,0.417585919,0
7,3.952380952,1.340425532,1,1388,160,0,0,0.226090263,1
7,3.952380952,1.340425532,4,1388,88,0,0,0.367490608,0
7,3.952380952,1.340425532,2,1388,47,0,0,0.205349341,0
7,3.952380952,1.340425532,5,1388,142,0,0,0.48801755,0
7,3.952380952,1.340425532,7,1388,153,0.653594771,0,0.332192483,0
7,3.952380952,1.340425532,0,1388,101,0.99009901,0,0.157162522,0
7,3.952380952,1.340425532,0,1388,149,2.013422819,0,0.165827788,0
7,3.952380952,1.340425532,1,1388,153,1.307189542,0,0.162056885,0
7,3.952380952,1.340425532,3,1388,125,0.8,0,0.088147293,0
7,3.952380952,1.340425532,4,1388,74,0,0,0.299759947,0
7,3.952380952,1.340425532,1,1388,95,0,0,0.27477532,0
7,3.952380952,1.340425532,1,1388,87,1.149425287,0,0.21423892,0
7,3.952380952,1.340425532,1,1388,128,6.25,0,0.210991526,0
7,3.952380952,1.340425532,0,1388,100,0,0,0.209269031,0
7,3.952380952,1.340425532,4,1388,148,0.675675676,0,0.208024994,0
7,3.952380952,1.340425532,8,1388,152,1.973684211,0,0.125462301,0
7,3.952380952,1.340425532,0,1388,60,0,0,0.085767332,0
7,3.952380952,1.340425532,1,1388,158,0,0,0.170958155,1
7,3.952380952,1.340425532,4,1388,80,0,0,0.382305444,0
7,3.952380952,1.340425532,1,1388,152,0,0,0.285327553,0
7,3.952380952,1.340425532,2,1388,89,0,0,0.493513397,0
7,3.952380952,1.340425532,1,1388,85,0,0,0.10747527,0
7,3.952380952,1.340425532,7,1388,154,0,0,0.194244905,0
7,3.952380952,1.340425532,1,1388,21,4.761904762,0,0.168979156,0
7,3.952380952,1.340425532,0,1388,89,1.123595506,0,0.412759122,0
7,3.952380952,1.340425532,2,1388,98,1.020408163,0,0.332192483,0
7,3.952380952,1.340425532,2,1388,135,0,0,0.305953121,0
7,3.952380952,1.340425532,0,1388,88,1.136363636,0,0.111780601,0
7,3.952380952,1.340425532,0,1388,152,0.657894737,0,0.169293647,1
7,3.952380952,1.340425532,5,1388,152,0.657894737,0,0.231456775,0
7,3.952380952,1.340425532,0,1388,112,0,0,0.223302908,0
7,3.952380952,1.340425532,2,1388,106,0,0,0.512501639,0
7,3.952380952,1.340425532,3,1388,72,0,0,0.240162824,0
7,3.952380952,1.340425532,3,1388,168,0,0,0.199073656,0
7,3.952380952,1.340425532,5,1388,155,0,0,0.146607438,0
7,3.952380952,1.340425532,9,1388,150,0.666666667,0,0.210254789,0
7,3.952380952,1.340425532,1,1388,148,0,0,0.17985037,0
7,3.952380952,1.340425532,2,1388,83,1.204819277,0,0.081595324,0
7,3.952380952,1.340425532,8,1388,164,1.219512195,0,0.422299334,0
7,3.952380952,1.340425532,7,1388,148,0,0,0.197712646,0
7,3.952380952,1.340425532,0,1388,72,0,0,0.134070389,0
7,3.952380952,1.340425532,0,1388,150,0,0,0.252629428,0
7,3.952380952,1.340425532,4,1388,158,1.265822785,0,0.552245743,0
7,3.952380952,1.340425532,3,1388,148,0.675675676,0,0.190815502,0
7,3.952380952,1.340425532,6,1388,152,0.657894737,0,0.162379345,0
7,3.952380952,1.340425532,4,1388,151,0,0,0.148945546,1
7,3.952380952,1.340425532,0,1388,77,0,0,0.244442451,0
7,3.952380952,1.340425532,3,1388,35,0,0,0.150222784,0
7,3.952380952,1.340425532,1,1388,49,4.081632653,0,0.327344923,0
7,3.952380952,1.340425532,0,1388,160,0,0,0.358547234,1
7,3.952380952,1.340425532,0,1388,150,2,0,0.208024994,0
7,3.952380952,1.340425532,3,1388,155,0,0,0.18298689,0
7,3.952380952,1.340425532,0,1388,152,0,0,0.228550988,1
7,3.952380952,1.340425532,0,1388,149,0.67114094,0,0.346753182,0
7,3.952380952,1.340425532,0,1388,81,0,0,0.412759122,0
7,3.952380952,1.340425532,1,1388,5,0,0,0.226912732,0
7,3.952380952,1.340425532,0,1388,54,0,0,0.351501418,0
7,3.952380952,1.340425532,3,1388,139,0,0,0.116439664,0
7,3.952380952,1.340425532,0,1388,33,3.03030303,0,0.457738961,0
7,3.952380952,1.340425532,0,1388,147,0,0,0.134642135,1
7,3.952380952,1.340425532,6,1388,48,2.083333333,0,0.159714038,0
7,3.952380952,1.340425532,2,1388,155,1.290322581,0,0.100600333,0
